"","height","size","mean","sd","variation","fraction"
"313",60,20,771918684659.847,12620126211808.2,16.3490358020927,120.990389445117
"314",60,40,2973319364698.81,11531377384385.9,3.87828415652014,466.037517977869
"315",60,60,1996033952102.38,12162808703075.3,6.0934878839433,312.857986222944
"316",60,80,1963880945403.67,12538139061419.9,6.38436820254535,307.818330000575
"317",60,100,1531523107405.02,13013087551779.1,8.49682743202499,240.05064379389
"318",60,120,669979467711.417,12603209803296.3,18.8113373777672,105.012455754141
"319",60,140,642579435945.215,13161555708818.1,20.4823792555045,100.717779928717
"320",60,160,322672432613.772,13237504161943.6,41.0245897200285,50.575616397143
"321",60,180,79368111133.0829,13376863641101.6,168.542043525158,12.440142810828
"322",60,200,415573086610.405,13327452156705.7,32.0700559928223,65.1368474310979
"323",60,250,341279447504.251,13462198095743.1,39.4462608111652,53.4920764113247
"324",60,300,474411300766.241,13434293918031.3,28.3178202043944,74.359138051135
"325",60,350,252963855966.867,13585508011718.5,53.7053325653684,39.649507204838
"326",60,400,319407160224.193,13432364975896.5,42.0540509062737,50.0638182169582
"327",60,450,95738479001.6639,13407664628779.8,140.044679721168,15.0060311914834
"328",60,500,2628616214.63405,13180100277629.9,5014.08315304972,0.412008811071167
"329",60,550,303522786554.112,13159625295958.7,43.356301005798,47.5741044755662
"330",60,600,365689411045.024,13244551372022.6,36.2180335880493,57.3180895054896
"331",60,650,397107552706.205,13133608759950.9,33.0731779600971,62.2425631200948
"332",60,700,424725398963.386,13159877054322,30.9844362650337,66.5713791478662
"333",60,750,429595127428.117,13118478550960.8,30.5368420482281,67.3346594714917
"334",60,800,509479082420.123,13210770755745.6,25.9299571102938,79.8556555517434
"335",60,850,385296238698.273,13093056024712,33.9817903983362,60.3912599840553
"336",60,900,167612073508.104,13073249377348,77.9970625249492,26.2714848758784
"337",60,950,189142797519.503,13060456706502.1,69.0507747468172,29.6462065077591
"338",60,1000,295173624162.201,13101501469998.7,44.3857458713834,46.2654583326334
"339",55,20,-6926419987571.1,29190667416235.5,-4.21439466111149,-1141.09060750759
"340",55,40,-8476857266085.03,29292980731627.2,-3.45564161482642,-1396.51684778996
"341",55,60,-3793222176994.03,30461189527342.9,-8.03042587699994,-624.913043985836
"342",55,80,-4332010663101.63,29527355305528.5,-6.8160855551513,-713.67556229022
"343",55,100,-3491495415355.09,28881450067057.7,-8.27194271544543,-575.205175511548
"344",55,120,-4441448255996.57,28128154571900.7,-6.3331041927425,-731.704819768792
"345",55,140,-3267414790591.73,28416415367313.8,-8.69691091842294,-538.289092354486
"346",55,160,-2727187434399.79,28292767959131.6,-10.3743393659917,-449.289527907708
"347",55,180,-1986800843280.6,28404870997074.4,-14.2967882730371,-327.31480119944
"348",55,200,-1779828452336.5,28545155799949.4,-16.0381500601793,-293.217207963179
"349",55,250,-82571654048.8529,28460404902116,-344.675242732543,-13.6032378993168
"350",55,300,-1073855254620.91,28395232208607.1,-26.4423273866935,-176.911903561929
"351",55,350,-1868123168369.5,28599564050416.5,-15.3092496975872,-307.76328968196
"352",55,400,-1659303626027.47,28336860691504.7,-17.0775620850934,-273.361388142911
"353",55,450,-1139845233928.02,28500174601657.5,-25.0035476337809,-187.783399329164
"354",55,500,-1495423339519.57,28112382039399.3,-18.7989456205966,-246.362988388726
"355",55,550,-1920010660039.07,28295857981590.5,-14.7373442088153,-316.311476118463
"356",55,600,-1898288108243.25,28419713148974.4,-14.971232778398,-312.73280201701
"357",55,650,-1566019872399.09,28511711455284.2,-18.2064812572303,-257.993389192601
"358",55,700,-593286249862.322,28386409727257.9,-47.8460603694174,-97.7407330909922
"359",55,750,-340904190667.553,28462420429778.6,-83.4909666966661,-56.1621401429247
